tr_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,Hpred0
0.162,0.008825903999999999,-0.08721616,-0.0005028935,0,0,0,0,0,0,0,-0.01169557,0.008401772,-0.01236532,0,0,0,0.0004059596212602116
0.163,0.008825903999999999,-0.08721616,-0.0005028935,0,0,0,0,0,0,0,-0.0001838293,0.00013205790000000002,-0.0001943565,0,0,0,0.0004059596212602116
0.164,0.008825903999999999,-0.08721616,-0.0005028935,0,0,0,0,0,0,0,-8.05105e-07,5.783652e-07,-8.512099e-07,0,0,0,0.00041157854857565117
0.165,0.008825903999999999,-0.08721616,-0.0005028935,0,0,0,0,0,0,0,-1.2654529999999999e-08,9.090665000000001e-09,-1.3379200000000001e-08,0,0,0,0.00041157854857565117
0.166,0.008756472000000001,-0.08721616,-0.0005065083999999999,0,0,0,0,0,0,0,-0.0008934246000000001,1.9666550000000002e-10,-4.633102e-05,0,0,0,0.0004102410463492761
0.167,0.008687037,-0.08721616,-0.0005100948,0,0,0,0,0,0,0,-0.0024119709999999997,5.030235e-13,-0.0001240843,0,0,0,0.0004078271863255326
0.168,0.008478725000000001,-0.08721616,-0.0005206826000000001,0,0,0,0,0,0,0,-0.009560987000000002,0.0,-0.0004800418,0,0,0,0.0004078271863255326
0.169,0.008339843999999999,-0.08721616,-0.0005275984,0,0,0,0,0,0,0,-0.007392702,0.0,-0.0003650808,0,0,0,0.0004078271863255326
0.17,0.0082704,-0.08721616,-0.0005310134,0,0,0,0,0,0,0,-0.00028792659999999997,0.0,-1.410027e-05,0,0,0,0.0004111658697482266
0.171,0.0082704,-0.08721616,-0.0005310134,0,0,0,0,0,0,0,-3.513692e-07,0.0,-1.720717e-08,0,0,0,0.00041157854857565117
0.17200000000000001,0.008200956,-0.08721616,-0.0005343999,0,0,0,0,0,0,0,-0.008625213999999999,0.0,-0.0004188368,0,0,0,0.0004078271863255326
0.17300000000000001,0.008200956,-0.08721616,-0.0005343999,0,0,0,0,0,0,0,-0.0001355699,0.0,-6.583219e-06,0,0,0,0.00041157854857565117
0.17400000000000002,0.008203488,-0.08720111,-0.0005865523,0,0,0,0,0,0,0,0.0005963108999999999,0.003562862,-0.01234054,0,0,0,0.0004327675505180723
0.17500000000000002,0.008206020000000001,-0.08718604,-0.0006386986,0,0,0,0,0,0,0,0.0001266825,0.0007544606000000001,-0.002609171,0,0,0,0.00043168493481370653
0.176,0.008206020000000001,-0.08718604,-0.0006386986,0,0,0,0,0,0,0,3.772144e-06,2.2465079999999998e-05,-7.769159000000001e-05,0,0,0,0.00043116962308711756
0.177,0.008208552,-0.08717095999999999,-0.0006908387000000001,0,0,0,0,0,0,0,3.532108e-05,0.0002106477,-0.0007273763,0,0,0,0.0004300422462826966
0.178,0.008211084,-0.08715585,-0.0007429726,0,0,0,0,0,0,0,8.664899e-05,0.0005175456000000001,-0.001784385,0,0,0,0.0004300778986110555
0.179,0.008211084,-0.08715585,-0.0007429726,0,0,0,0,0,0,0,1.361937e-06,8.134712000000001e-06,-2.8046720000000002e-05,0,0,0,0.00043601131158001703
0.18,0.008213615,-0.08714072,-0.0007951005,0,0,0,0,0,0,0,4.587517e-05,0.00027442549999999997,-0.0009447192,0,0,0,0.0004516153478541567
0.181,0.008218678,-0.08711039,-0.0008993375999999999,0,0,0,0,0,0,0,0.0003322643,0.001993661,-0.006842403,0,0,0,0.0004543406520895324
0.182,0.008295926,-0.08706474,-0.00105225,0,0,0,0,0,0,0,0.002202708,0.002814599,-0.009531095000000002,0,0,0,0.0004531329104384447
0.183,0.008298477,-0.08704948,-0.00110434,0,0,0,0,0,0,0,0.00028807120000000005,0.00150006,-0.005115284,0,0,0,0.00045941514324993326
0.184,0.008301028,-0.08703421,-0.001156423,0,0,0,0,0,0,0,9.062792000000001e-05,0.0005384572,-0.001834015,0,0,0,0.00045937303185005336
0.185,0.008301028,-0.08703421,-0.001156423,0,0,0,0,0,0,0,5.463094e-07,3.2458449999999997e-06,-1.105553e-05,0,0,0,0.0004630020593445041
0.186,0.008306129,-0.08700359,-0.001260571,0,0,0,0,0,0,0,0.000520856,0.003131986,-0.01063584,0,0,0,0.0004993717643761479
0.187,0.008316325000000001,-0.08694209,-0.0014687930000000001,0,0,0,0,0,0,0,0.0008462743,0.005119432,-0.017280860000000002,0,0,0,0.000508934631062453
0.188,0.008321773000000001,-0.08696514000000001,-0.0015800179999999999,0,0,0,0,0,0,0,0.0004362735,-0.003957621,-0.008908674,0,0,0,0.0005239238908051276
0.189,0.008409625,-0.0868564,-0.0019406319999999999,0,0,0,0,0,0,0,0.0012439830000000002,0.006923253,-0.023123110000000002,0,0,0,0.0005602004822910667
0.19,0.008487766,-0.08686342000000001,-0.002100213,0,0,0,0,0,0,0,0.0012289710000000001,0.003978977,-0.014923220000000001,0,0,0,0.0005688173535103513
0.191,0.008500701,-0.08678480000000001,-0.002359957,0,0,0,0,0,0,0,0.0005754995000000001,0.00349023,-0.0114982,0,0,0,0.0006170124447687174
0.192,0.008435634000000001,-0.0867532,-0.002467293,0,0,0,0,0,0,0,-0.0020744500000000003,0.002241985,-0.0074785139999999995,0,0,0,0.0006236149964757001
0.193,0.008445887000000001,-0.08668974,-0.002674926,0,0,0,0,0,0,0,0.0006188822,0.003907272,-0.012749040000000001,0,0,0,0.0006264138446237113
0.194,0.008378102,-0.08667383,-0.002730277,0,0,0,0,0,0,0,-0.00012021560000000002,0.00143322,-0.004686641,0,0,0,0.0006308582730163594
0.195,0.008378102,-0.08667383,-0.002730277,0,0,0,0,0,0,0,-1.3728259999999999e-06,1.636693e-05,-5.3520020000000004e-05,0,0,0,0.0006343995098445237
0.196,0.008310273,-0.08665789,-0.002785595,0,0,0,0,0,0,0,-0.01630966,0.001071203,-0.004285285,0,0,0,0.0006425827203185134
0.197,0.008312792999999999,-0.08664194,-0.0028374760000000002,0,0,0,0,0,0,0,0.0002019636,0.002147173,-0.006982167,0,0,0,0.0006640869762251888
0.198,0.008244897999999999,-0.08662595000000001,-0.002892756,0,0,0,0,0,0,0,-0.001360138,0.002888598,-0.009457996,0,0,0,0.0006627303520810802
0.199,0.008257038,-0.0864918,-0.003144905,0,0,0,0,0,0,0,0.00027967599999999997,0.0026333380000000003,-0.005974131,0,0,0,0.0006988916749991386
0.2,0.008267019,-0.08642725,-0.003352211,0,0,0,0,0,0,0,0.0007895699,0.005130563,-0.0164009,0,0,0,0.0007047250042076231
0.201,0.008276996,-0.08636236,-0.003559412,0,0,0,0,0,0,0,0.0003945838,0.002573975,-0.008195336,0,0,0,0.000711720996290467
0.202,0.008216191000000001,-0.08629713,-0.0037699,0,0,0,0,0,0,0,-0.0024321570000000003,0.005799454,-0.01851886,0,0,0,0.0007360615951546275
0.203,0.008077065,-0.08628077,-0.003828359,0,0,0,0,0,0,0,-0.00986783,0.0006004406,-0.002365445,0,0,0,0.0007783801624337019
0.20400000000000001,0.007864661,-0.08628077,-0.003838192,0,0,0,0,0,0,0,-0.008605866,3.6194840000000002e-06,-0.0004045391,0,0,0,0.0007802477274990228
0.20500000000000002,0.0075837149999999996,-0.08626439000000001,-0.003902655,0,0,0,0,0,0,0,-0.02547672,0.0001631329,-0.001637753,0,0,0,0.0007786422916528272
0.20600000000000002,0.007306964,-0.08621512,-0.004070148,0,0,0,0,0,0,0,-0.02082464,0.00242024,-0.008506384,0,0,0,0.0007816852826295174
0.20700000000000002,0.007027281000000001,-0.08612823,-0.0041782519999999995,0,0,0,0,0,0,0,-0.02484931,0.0027813819999999998,-0.003416164,0,0,0,0.0007816852826295174
0.20800000000000002,0.006816489,-0.08611172,-0.00423852,0,0,0,0,0,0,0,-0.01129411,8.255636e-05,-0.0006525322,0,0,0,0.0007816852826295174
0.209,0.00646357,-0.08609519,-0.004303897,0,0,0,0,0,0,0,-0.02606637,0.00015341630000000002,-0.001455859,0,0,0,0.0008097530458375582
0.21,0.006181432000000001,-0.08607864,-0.004366018,0,0,0,0,0,0,0,-0.02501855,0.00011846420000000001,-0.001265853,0,0,0,0.0008097530458375582
0.211,0.005826316000000001,-0.08607864,-0.004378362,0,0,0,0,0,0,0,-0.01961612,7.14108e-07,-0.000663906,0,0,0,0.0008188903535285687
0.212,0.005542206,-0.08607864,-0.004387711999999999,0,0,0,0,0,0,0,-0.020688949999999998,8.154792e-09,-0.0006638203000000001,0,0,0,0.0008198403980163414
0.213,0.005187047,-0.08607864,-0.004398741,0,0,0,0,0,0,0,-0.014416420000000001,4.915747e-11,-0.00043287550000000005,0,0,0,0.0008184899149024153
0.214,0.0049029040000000005,-0.08607864,-0.004407039000000001,0,0,0,0,0,0,0,-0.02258142,5.613634e-13,-0.0006408682,0,0,0,0.0008243755348372886
0.215,0.004831864999999999,-0.08607864,-0.00440904,0,0,0,0,0,0,0,-0.0005834268,0.0,-1.6317760000000002e-05,0,0,0,0.0008267013079875559
0.216,0.004760827,-0.08607864,-0.004411013,0,0,0,0,0,0,0,-0.0009353351,0.0,-2.577531e-05,0,0,0,0.0008267013079875559
0.217,0.004831864999999999,-0.08607864,-0.00440904,0,0,0,0,0,0,0,0.0002600318,0.0,7.272781e-06,0,0,0,0.0008286115711923559
0.218,0.004831864999999999,-0.08607864,-0.00440904,0,0,0,0,0,0,0,4.087145000000001e-06,0.0,1.143126e-07,0,0,0,0.0008269267712614661
0.219,0.004831864999999999,-0.08607864,-0.00440904,0,0,0,0,0,0,0,3.391061e-08,0.0,9.484395000000001e-10,0,0,0,0.0008268168447245878
0.22,0.004831864999999999,-0.08607864,-0.00440904,0,0,0,0,0,0,0,5.330023e-10,0.0,1.4907440000000002e-11,0,0,0,0.0008268168447245878
0.221,0.004831864999999999,-0.08607864,-0.00440904,0,0,0,0,0,0,0,1.153086e-11,0.0,3.225044e-13,0,0,0,0.0008268168447245878
0.222,0.004831864999999999,-0.08607864,-0.00440904,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0008268168447245878
0.223,0.0049029040000000005,-0.08607864,-0.004407039000000001,0,0,0,0,0,0,0,0.003373669,0.0,9.574588e-05,0,0,0,0.0008294718534919017
0.224,0.0049029040000000005,-0.08607864,-0.004407039000000001,0,0,0,0,0,0,0,1.4775430000000001e-05,0.0,4.193318e-07,0,0,0,0.0008269267712614661
0.225,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,0.0006501033000000001,-0.00015457480000000002,0.0005026653,0,0,0,0.000822452958276877
0.226,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,2.847214e-06,-6.769811000000001e-07,2.20149e-06,0,0,0,0.000819527869145291
0.227,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,4.475212e-08,-1.06407e-08,3.460271e-08,0,0,0,0.0008194993447401689
0.228,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,7.034077e-10,-1.6724899999999998e-10,5.438807e-10,0,0,0,0.000819305396092867
0.229,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,5.8361e-12,-1.3876480000000001e-12,4.5125210000000004e-12,0,0,0,0.000819305396092867
0.23,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.231,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.232,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.233,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.234,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.23500000000000001,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.23600000000000002,0.004972451,-0.08609519,-0.0043532729999999995,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.23700000000000002,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,-0.0012672730000000002,0.0,-3.5965650000000004e-05,0,0,0,0.0008182650359568847
0.23800000000000002,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,-5.550192e-06,0.0,-1.5751630000000002e-07,0,0,0,0.0008196025381832599
0.23900000000000002,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,-9.322423e-09,0.0,-2.645735e-10,0,0,0,0.0008196025381832599
0.24,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,-7.734717e-11,0.0,-2.195139e-12,0,0,0,0.0008196025381832599
0.241,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.242,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.243,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.244,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.245,0.004901435,-0.08609519,-0.0043553030000000005,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.000819305396092867
0.246,0.004899967,-0.08611172,-0.004303561,0,0,0,0,0,0,0,-1.407738e-05,-0.0001583392,0.0004960256,0,0,0,0.0008198691197916186
0.247,0.004899967,-0.08611172,-0.004303561,0,0,0,0,0,0,0,-2.2126630000000002e-07,-2.488755e-06,7.796463e-06,0,0,0,0.0008197150846988055
0.248,0.004899967,-0.08611172,-0.004303561,0,0,0,0,0,0,0,-7.04067e-10,-7.919191000000001e-09,2.4808260000000003e-08,0,0,0,0.0008197964868305618
0.249,0.004970961,-0.08611172,-0.004301531,0,0,0,0,0,0,0,0.001294609,-1.713221e-10,3.727474e-05,0,0,0,0.000822140626865121
0.25,0.004970961,-0.08611172,-0.004301531,0,0,0,0,0,0,0,5.66991e-06,-7.503277000000001e-13,1.632497e-07,0,0,0,0.0008194153226297454
0.251,0.0050404429999999995,-0.08612823,-0.004247724,0,0,0,0,0,0,0,0.008643784,-0.0001170267,0.0006198557999999999,0,0,0,0.0007892920799400766
0.252,0.005038932,-0.08614471,-0.00419597,0,0,0,0,0,0,0,3.378385e-05,-4.4782070000000004e-05,0.0001417868,0,0,0,0.0007875380234315224
0.253,0.005037421,-0.08616118,-0.004144208,0,0,0,0,0,0,0,-7.36129e-05,-0.0008077503000000001,0.0025411,0,0,0,0.000786928646921131
0.254,0.005034397,-0.08619405000000001,-0.004040665,0,0,0,0,0,0,0,-0.0001036628,-0.001125203,0.0035497700000000003,0,0,0,0.000786928646921131
0.255,0.005031372,-0.08622683,-0.003937094,0,0,0,0,0,0,0,-0.0003748983,-0.004057698,0.01283748,0,0,0,0.0007834729771170161
0.256,0.004953069,-0.08630842,-0.003680104,0,0,0,0,0,0,0,-0.0016313830000000001,-0.0032399,0.01028507,0,0,0,0.0007315552736167242
0.257,0.004879388,-0.08634090000000001,-0.003578461,0,0,0,0,0,0,0,-0.00347484,-0.001235301,0.003851979,0,0,0,0.0007192893921876336
0.258,0.004873502,-0.08640563,-0.003371051,0,0,0,0,0,0,0,-0.0006314073000000001,-0.006805304,0.02187117,0,0,0,0.0007117689360514374
0.259,0.004873502,-0.08640563,-0.003371051,0,0,0,0,0,0,0,-9.924375e-06,-0.0001069648,0.0003437681,0,0,0,0.0007121816148788621
0.26,0.004873502,-0.08640563,-0.003371051,0,0,0,0,0,0,0,-4.346512e-08,-4.684667e-07,1.505578e-06,0,0,0,0.0007120275797860491
0.261,0.004873502,-0.08640563,-0.003371051,0,0,0,0,0,0,0,-1.903612e-10,-2.051712e-09,6.593878e-09,0,0,0,0.0007119253846918231
0.262,0.004873502,-0.08640563,-0.003371051,0,0,0,0,0,0,0,-2.1370720000000002e-12,-2.342993e-11,7.530113000000001e-11,0,0,0,0.0007116178911801106
0.263,0.004872029999999999,-0.08642175,-0.003319182,0,0,0,0,0,0,0,-0.000137122,-0.0015011859999999998,0.004831583,0,0,0,0.0007117884146270507
0.264,0.004872029999999999,-0.08642175,-0.003319182,0,0,0,0,0,0,0,-8.265777000000001e-07,-9.049221e-06,2.912501e-05,0,0,0,0.0007116343795342376
0.265,0.004872029999999999,-0.08642175,-0.003319182,0,0,0,0,0,0,0,-1.299204e-08,-1.4223440000000002e-07,4.577829e-07,0,0,0,0.0007117157816659939
0.266,0.004872029999999999,-0.08642175,-0.003319182,0,0,0,0,0,0,0,-7.831660000000001e-11,-8.573958000000001e-10,2.759537e-09,0,0,0,0.0007115321844400116
0.267,0.004801439,-0.08642175,-0.0033211710000000004,0,0,0,0,0,0,0,-0.002478314,-1.347643e-11,-6.931546e-05,0,0,0,0.0007101843307923167
0.268,0.004801439,-0.08642175,-0.0033211710000000004,0,0,0,0,0,0,0,-5.361531e-05,0.0,-1.499557e-06,0,0,0,0.000711521833018692
0.269,0.004801439,-0.08642175,-0.0033211710000000004,0,0,0,0,0,0,0,-3.231956e-07,0.0,-9.039399e-09,0,0,0,0.000711521833018692
0.27,0.004801439,-0.08642175,-0.0033211710000000004,0,0,0,0,0,0,0,-6.991944e-09,0.0,-1.955564e-10,0,0,0,0.000711521833018692
0.271,0.004801439,-0.08642175,-0.0033211710000000004,0,0,0,0,0,0,0,-3.062215e-11,0.0,-8.564651999999999e-13,0,0,0,0.0007112246909282992
0.272,0.004730848,-0.08642175,-0.00332313,0,0,0,0,0,0,0,-0.001285993,0.0,-3.543849e-05,0,0,0,0.0007101843307923167
0.273,0.004730848,-0.08642175,-0.00332313,0,0,0,0,0,0,0,-5.632176e-06,0.0,-1.552076e-07,0,0,0,0.000711521833018692
0.274,0.004730848,-0.08642175,-0.00332313,0,0,0,0,0,0,0,-8.852578e-08,0.0,-2.439531e-09,0,0,0,0.000711521833018692
0.275,0.004730848,-0.08642175,-0.00332313,0,0,0,0,0,0,0,-3.877104e-10,0.0,-1.068425e-11,0,0,0,0.000711521833018692
0.276,0.004730848,-0.08642175,-0.00332313,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0007112246909282992
0.277,0.004730848,-0.08642175,-0.00332313,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0007112246909282992
0.278,0.004730848,-0.08642175,-0.00332313,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0007112246909282992
0.279,0.004731045,-0.08647569000000001,-0.003330289,0,0,0,0,0,0,0,2.6322559999999998e-05,-0.007208427999999999,-0.0009551937,0,0,0,0.0007092027929622121
0.28,0.004731045,-0.08647569000000001,-0.003330289,0,0,0,0,0,0,0,5.189911e-07,-0.0001421256,-1.8833160000000002e-05,0,0,0,0.000711613835571609
0.281,0.004731242,-0.08652963,-0.003337425,0,0,0,0,0,0,0,9.453379e-06,-0.0025969400000000003,-0.0003430445,0,0,0,0.0007095959932140235
0.28200000000000003,0.004731242,-0.08652963,-0.003337425,0,0,0,0,0,0,0,2.0451240000000002e-07,-5.618164e-05,-7.4213500000000005e-06,0,0,0,0.0007120070358234205
0.28300000000000003,0.004731438,-0.08658358,-0.00334454,0,0,0,0,0,0,0,5.134692e-06,-0.001414997,-0.0001863278,0,0,0,0.0007095959932140235
0.28400000000000003,0.004731828,-0.08669146999999999,-0.0033587020000000003,0,0,0,0,0,0,0,1.797727e-05,-0.00498552,-0.0006523597,0,0,0,0.0007095959932140235
0.28500000000000003,0.004730593,-0.08676152999999999,-0.003313874,0,0,0,0,0,0,0,-0.0001638432,-0.01197428,0.005945548,0,0,0,0.000711375735799626
0.28600000000000003,0.004730593,-0.08676152999999999,-0.003313874,0,0,0,0,0,0,0,-2.637392e-06,-9.075479e-05,9.570576e-05,0,0,0,0.0007114541575292977
0.28700000000000003,0.004730786,-0.08681548,-0.0033209,0,0,0,0,0,0,0,1.9319590000000002e-06,-0.0005521953,-7.010697000000001e-05,0,0,0,0.0007092027929622121
0.28800000000000003,0.004732409,-0.08685333,-0.003379782,0,0,0,0,0,0,0,3.620084e-05,-0.004524251,-0.0013136570000000002,0,0,0,0.0007122069040540426
0.289,0.004732409,-0.08685333,-0.003379782,0,0,0,0,0,0,0,3.003546e-07,-3.753724e-05,-1.089927e-05,0,0,0,0.0007146179466634396
0.29,0.004732409,-0.08685333,-0.003379782,0,0,0,0,0,0,0,4.720932e-09,-5.900052e-07,-1.713133e-07,0,0,0,0.0007144227506674316
0.291,0.004732409,-0.08685333,-0.003379782,0,0,0,0,0,0,0,2.067595e-11,-2.584006e-09,-7.502894e-10,0,0,0,0.0007170578422138381
0.292,0.004732409,-0.08685333,-0.003379782,0,0,0,0,0,0,0,4.47299e-13,-5.590183e-11,-1.62316e-11,0,0,0,0.0007142288020201297
0.293,0.004732409,-0.08685333,-0.003379782,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0007142288020201297
0.294,0.004732409,-0.08685333,-0.003379782,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0007142288020201297
0.295,0.004661793,-0.08685333,-0.003381713,0,0,0,0,0,0,0,-0.004485301,0.0,-0.0001217571,0,0,0,0.0007117874921328305
0.296,0.004591177,-0.08685333,-0.003383615,0,0,0,0,0,0,0,-0.002646099,0.0,-7.074158e-05,0,0,0,0.0007117874921328305
0.297,0.004379323,-0.08685333,-0.0033891480000000002,0,0,0,0,0,0,0,-0.01156288,0.0,-0.0002948517,0,0,0,0.0007117874921328305
0.298,0.004238084,-0.08685333,-0.003392692,0,0,0,0,0,0,0,-0.0121685,0.0,-0.0003002814,0,0,0,0.0007117874921328305
0.299,0.004098079,-0.0868372,-0.0034479940000000002,0,0,0,0,0,0,0,-0.009814445,0.00032372170000000003,-0.001275234,0,0,0,0.0007161985551741388
0.3,0.003957986,-0.08682106,-0.0035031759999999998,0,0,0,0,0,0,0,-0.003913568,0.0004049673,-0.001390653,0,0,0,0.0007161985551741388
0.301,0.003747116,-0.08680489,-0.003559792,0,0,0,0,0,0,0,-0.01028002,0.000576812,-0.002073752,0,0,0,0.0007161985551741388
0.302,0.003677536,-0.08678870000000001,-0.003613177,0,0,0,0,0,0,0,-0.006680153,0.003785882,-0.012265660000000001,0,0,0,0.0007284644366032293
0.303,0.003606825,-0.08678870000000001,-0.0036146750000000004,0,0,0,0,0,0,0,-0.0005032831,1.204664e-05,-4.9130260000000004e-05,0,0,0,0.000729865386354546
0.304,0.003536113,-0.08678870000000001,-0.003616143,0,0,0,0,0,0,0,-0.01622721,3.8332269999999995e-08,-0.0003338003,0,0,0,0.0007289629188580982
0.305,0.003536113,-0.08678870000000001,-0.003616143,0,0,0,0,0,0,0,-9.781839e-05,2.3106880000000001e-10,-2.012164e-06,0,0,0,0.0007317013708357902
0.306,0.003324975,-0.08677248,-0.003672228,0,0,0,0,0,0,0,-0.016097049999999998,2.34868e-05,-0.0003862324,0,0,0,0.0007284644366032293
0.307,0.003113705,-0.08675626,-0.003728048,0,0,0,0,0,0,0,-0.01430954,0.0005579498,-0.002040324,0,0,0,0.0007429362824868937
0.308,0.002833226,-0.08670743,-0.0038884460000000003,0,0,0,0,0,0,0,-0.016419609999999998,0.0035154010000000005,-0.01144567,0,0,0,0.0007852548497659681
0.309,0.002622328,-0.08667477,-0.003995452,0,0,0,0,0,0,0,-0.014189460000000001,0.004358911,-0.01403341,0,0,0,0.0007852548497659681
0.31,0.0024813360000000002,-0.08665841,-0.004049362000000001,0,0,0,0,0,0,0,-0.0057830089999999995,0.0004866772,-0.001623768,0,0,0,0.0007882978407426583
0.311,0.002340961,-0.08662563000000001,-0.004154949000000001,0,0,0,0,0,0,0,-0.0014444269999999999,0.001475882,-0.004678103,0,0,0,0.0007882978407426583
0.312,0.002058457,-0.08659276,-0.0042621460000000005,0,0,0,0,0,0,0,-0.01803051,0.002143156,-0.006960478,0,0,0,0.0007873051880717433
0.313,0.001917076,-0.08657629,-0.004315561,0,0,0,0,0,0,0,-0.005847153,0.0003147933,-0.0010543070000000002,0,0,0,0.0008153729512797841
0.314,0.001704586,-0.08655981,-0.004369569,0,0,0,0,0,0,0,-0.01863145,0.0004193121,-0.0014998890000000001,0,0,0,0.0008228843999115047
0.315,0.0016340530000000001,-0.0865433,-0.004422024,0,0,0,0,0,0,0,-0.001388144,0.0003012205,-0.0009571774,0,0,0,0.0008228843999115047
0.316,0.0016340530000000001,-0.0865433,-0.004422024,0,0,0,0,0,0,0,-1.5852180000000002e-05,3.439847e-06,-1.093068e-05,0,0,0,0.0008261213341440656
0.317,0.0016340530000000001,-0.0865433,-0.004422024,0,0,0,0,0,0,0,-9.55577e-08,2.073556e-08,-6.589063e-08,0,0,0,0.0008261213341440656
0.318,0.0016340530000000001,-0.0865433,-0.004422024,0,0,0,0,0,0,0,-1.501963e-09,3.259187e-10,-1.0356600000000001e-09,0,0,0,0.0008261213341440656
0.319,0.0016340530000000001,-0.0865433,-0.004422024,0,0,0,0,0,0,0,-2.360765e-11,5.122746e-12,-1.627836e-11,0,0,0,0.0008258241920536727
0.32,0.0016340530000000001,-0.0865433,-0.004422024,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0008258241920536727
0.321,0.0015630090000000002,-0.0865433,-0.004422681,0,0,0,0,0,0,0,-0.006354493,0.0,-5.748669e-05,0,0,0,0.0008247838319176903
0.322,0.001491965,-0.0865433,-0.004423308999999999,0,0,0,0,0,0,0,-0.009859951,0.0,-8.514452999999999e-05,0,0,0,0.0008233828821663736
0.323,0.001491965,-0.0865433,-0.004423308999999999,0,0,0,0,0,0,0,-0.000367848,0.0,-3.176511e-06,0,0,0,0.0008257086553166409
0.324,0.001491965,-0.0865433,-0.004423308999999999,0,0,0,0,0,0,0,-3.051996e-06,0.0,-2.635518e-08,0,0,0,0.0008261213341440656
0.325,0.001491965,-0.0865433,-0.004423308999999999,0,0,0,0,0,0,0,-6.602623e-08,0.0,-5.701623e-10,0,0,0,0.0008261213341440656
0.326,0.001491965,-0.0865433,-0.004423308999999999,0,0,0,0,0,0,0,-2.100948e-10,0.0,-1.814251e-12,0,0,0,0.0008261213341440656
0.327,0.001491965,-0.0865433,-0.004423308999999999,0,0,0,0,0,0,0,-4.545145e-12,0.0,-3.92491e-14,0,0,0,0.0008258241920536727
0.328,0.0014209210000000001,-0.0865433,-0.004423908,0,0,0,0,0,0,0,-0.009084634,0.0,-7.471351e-05,0,0,0,0.0008233828821663736
0.329,0.001349876,-0.0865433,-0.004424478,0,0,0,0,0,0,0,-0.0034849290000000003,0.0,-2.7227530000000002e-05,0,0,0,0.0008257086553166409
