tt_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,H,Etiqueta
23.5,0.0159873459,-0.1532041728,0.011960087,0.00838989828,-0.1513,-0.01769140932,0,0.0,0.0,0.0,0.0,0.0,0.0,0.111158419,0,0.0527152874,-0.0012026089268386,Ejercicio 4
23.51,0.0159873459,-0.1532041728,0.011960087,0.0083342804,-0.1513,-0.01771768034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113234784,0,0.0523658378,-0.0012026089268386,Ejercicio 4
23.52,0.0159873459,-0.1532041728,0.011960087,0.00827857174,-0.1513,-0.01774377692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.111487452,0,0.0520158008,-0.0012026089268386,Ejercicio 4
23.53,0.0159873459,-0.1532041728,0.011960087,0.00822279188,-0.1513,-0.01776969728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116503042,0,0.0516653188,-0.0012026089268386,Ejercicio 4
23.54,0.01598651998,-0.15310848,0.01197496068,0.00816692124,-0.1513,-0.0177954432,0,0.0,0.0,0.0,-1.080022832e-05,0.001248708982,0.00019435731,0.1118120706,0,0.051314285,-0.0012026964598997,Ejercicio 4
23.55,0.01598651998,-0.15310848,0.01197496068,0.00811096872,-0.1513,-0.0178210218,0,0.0,0.0,0.0,-2.33649742e-07,2.70142946e-05,4.20468396e-06,0.1119727334,0,0.0509627172,-0.001202894115387,Ejercicio 4
23.56,0.01598651998,-0.15310848,0.01197496068,0.00805494678,-0.1513,-0.0178464046,0,0.0,0.0,0.0,-3.67247642e-09,4.24607074e-07,6.6088641e-08,0.1121322926,0,0.0506107222,-0.0012028942079129,Ejercicio 4
23.57,0.01598651998,-0.15310848,0.01197496068,0.00799883584,-0.1513,-0.0178716272,0,0.0,0.0,0.0,-3.04701468e-11,3.52292082e-09,5.48330602e-10,0.1122907482,0,0.0502581576,-0.0012028942079357,Ejercicio 4
23.58,0.01598651998,-0.15310848,0.01197496068,0.0079426537,-0.1513,-0.0178966718,0,0.0,0.0,0.0,-4.78925732e-13,5.53727918e-11,8.61858556e-12,0.1124480646,0,0.0499051658,-0.0012028942079357,Ejercicio 4
23.59,0.01598651998,-0.15310848,0.01197496068,0.00788638612,-0.1513,-0.0179215384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.112604313,0,0.0495516222,-0.0012028942079357,Ejercicio 4
23.6,0.01598651998,-0.15310848,0.01197496068,0.00783004734,-0.1513,-0.0179462092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127594044,0,0.0491976514,-0.0012028942079357,Ejercicio 4
23.61,0.01598651998,-0.15310848,0.01197496068,0.0077736249,-0.1513,-0.0179707376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129134278,0,0.0488431288,-0.0012028942079357,Ejercicio 4
23.62,0.01598651998,-0.15310848,0.01197496068,0.00771713304,-0.1513,-0.0179950524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.113066312,0,0.048488179,-0.0012028942079357,Ejercicio 4
23.63,0.01598651998,-0.15310848,0.01197496068,0.00766055752,-0.1513,-0.0180192248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132180926,0,0.0481326952,-0.0012028942079357,Ejercicio 4
23.64,0.01573961974,-0.15315209,0.01215009488,0.00760390546,-0.1513,-0.0180432014,0,0.0,0.0,0.0,-0.0231352474,-0.00531090234,0.0217638642,0.1133687696,0,0.0477767486,-0.0011395561559181,Ejercicio 4
23.65,0.01562139214,-0.15315209,0.01214364772,0.00754718576,-0.1513,-0.018067,0,0.0,0.0,0.0,-0.00897617332,-0.0001148949238,1.053292038e-05,0.1135182896,0,0.0474203748,-0.0012216478388394,Ejercicio 4
23.66,0.01526170042,-0.1531738416,0.01221870854,0.00749038418,-0.1513,-0.0180906206,0,0.0,0.0,0.0,-0.0335485678,-0.0001517211302,-0.001122148134,0.1136667238,0,0.0470634848,-0.0011704237624043,Ejercicio 4
23.67,0.01512862584,-0.1532388472,0.01249485774,0.00743351852,-0.1513,-0.0181140632,0,0.0,0.0,0.0,-0.00498677146,-0.00118412008,0.00491001608,0.113814001,0,0.0467061676,-0.0012748092784703,Ejercicio 4
23.68,0.01500561894,-0.1532604386,0.01258281288,0.0073765692,-0.1513,-0.0181373278,0,0.0,0.0,0.0,-0.0200230242,-0.0007711227,0.00232822754,0.1139601924,0,0.046348352,-0.0012696821110301,Ejercicio 4
23.69,0.01511870412,-0.1532819944,0.0126831675,0.00731955758,-0.1513,-0.0181604144,0,0.0,0.0,0.0,0.01369015088,-0.00288196596,0.01335813104,0.1141052268,0,0.045990127,-0.001276804991619,Ejercicio 4
23.7,0.01511870412,-0.1532819944,0.0126831675,0.0072624623,-0.1513,-0.018183323,0,0.0,0.0,0.0,0.0001060480568,-5.66323732e-05,0.000253909702,0.1142491576,0,0.0456314036,-0.0013114822914706,Ejercicio 4
23.71,0.01511870412,-0.1532819944,0.0126831675,0.0072053065,-0.1513,-0.0182060358,0,0.0,0.0,0.0,1.66684896e-06,-8.90139908e-07,3.99091842e-06,0.1143919492,0,0.0452722708,-0.0013114913541677,Ejercicio 4
23.72,0.01499577554,-0.1533034968,0.012771144,0.00714806882,-0.1513,-0.0182285884,0,0.0,0.0,0.0,-0.00302807548,-0.00373962158,0.01626978028,0.1145336194,0,0.0449126396,-0.0012897268959599,Ejercicio 4
23.73,0.01486803562,-0.1533464126,0.01295337328,0.00709077062,-0.1513,-0.018250963,0,0.0,0.0,0.0,-0.0289573782,-0.000873523608,0.00235011086,0.1146741504,0,0.0445526346,-0.0013079470082208,Ejercicio 4
23.74,0.01473560006,-0.1534105104,0.0132299123,0.00703339232,-0.1513,-0.0182731418,0,0.0,0.0,0.0,-0.01222231126,-0.00425530894,0.0182412264,0.11481356,0,0.0441921134,-0.0013495023515798,Ejercicio 4
23.75,0.01449526268,-0.1534317814,0.0133121216,0.00697594638,-0.1513,-0.0182951426,0,0.0,0.0,0.0,-0.0341905426,-0.00538401584,0.0221888392,0.1149518304,0,0.043831165,-0.0012842217788589,Ejercicio 4
23.76,0.0141280469,-0.1534954164,0.01357721878,0.00691843992,-0.1513,-0.0183169832,0,0.0,0.0,0.0,-0.0210177238,-0.00324763848,0.01347213826,0.1150889616,0,0.0434698428,-0.0014082969036496,Ejercicio 4
23.77,0.01365818564,-0.1535911092,0.01353948634,0.00686085692,-0.1513,-0.018338628,0,0.0,0.0,0.0,-0.0435789568,-0.00488160906,-0.00211730288,0.1152249536,0,0.0431080222,-0.0013414537921706,Ejercicio 4
23.78,0.01318320688,-0.1536122378,0.01361169382,0.0068032134,-0.1513,-0.018360077,0,0.0,0.0,0.0,-0.0348039662,-0.000790299886,0.001459719794,0.1153598064,0,0.0427458456,-0.00138643740641,Ejercicio 4
23.79,0.012359786,-0.1536122378,0.01357493326,0.00674549512,-0.1513,-0.0183813658,0,0.0,0.0,0.0,-0.0566122236,-6.55703584e-06,-0.00242038704,0.1154935556,0,0.0423831884,-0.00125799849107,Ejercicio 4
