tt_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,H,Etiqueta
12.08,-0.01681276928,-0.1554939292,0.01205231414,-0.01543276732,-0.1513,0.01205015144,0,6.2233072e-05,0.00041960563,-9.81059638e-05,5.39448046e-05,-0.000212682054,0.000922762146,-0.0757133324,0,-0.096966924,-0.0012938608934992,Ejercicio 3
12.09,-0.01680726908,-0.1555156096,0.0121464174,-0.01539483196,-0.1513,0.01209857634,0,6.45587844e-05,0.00042418646,-0.0001129279526,0.000667298504,-0.00262613012,0.01141526282,-0.0760175878,0,-0.096728582,-0.0012924132371008,Ejercicio 3
12.1,-0.01680726908,-0.1555156096,0.0121464174,-0.01535674708,-0.1513,0.0121468802,0,6.87269748e-05,0.000421576268,-9.65117602e-05,4.0225063e-06,-1.583044068e-05,6.88117384e-05,-0.0763210956,0,-0.0964892966,-0.0013110391394292,Ejercicio 3
12.11,-0.01680645206,-0.1554197744,0.01216039218,-0.0153185109,-0.1513,0.01219506658,0,7.2149719e-05,0.00040957978,-9.31338008e-05,2.05859492e-05,0.00239689816,0.000352157336,-0.0766238558,0,-0.0962490322,-0.0013094197507902,Ejercicio 3
12.12,-0.01680095008,-0.1554414014,0.01225450256,-0.01528012164,-0.1513,0.01224313014,0,7.387979e-05,0.00041911791,-0.0001189928042,0.001277143592,-0.0049778234,0.0218476844,-0.0769258684,0,-0.0960078422,-0.0012571654963457,Ejercicio 3
12.13,-0.01680095008,-0.1554414014,0.01225450256,-0.01524158286,-0.1513,0.01229107444,0,7.87019168e-05,0.000414170044,-9.2240223e-05,7.69868156e-06,-3.00065458e-05,0.0001316988892,-0.0772270978,0,-0.095765691,-0.0013273309182725,Ejercicio 3
12.14,-0.0168001295,-0.155345584,0.01226851828,-0.01520289456,-0.1513,0.0123388977,0,8.20834184e-05,0.000391426272,-9.04108102e-05,0.0001125945764,0.0131315495,0.0019261202,-0.0775275796,0,-0.0955225964,-0.0013020939482468,Ejercicio 3
12.15,-0.0168001295,-0.155345584,0.01226851828,-0.01516405496,-0.1513,0.01238659814,0,8.5772326e-05,0.000403628528,-8.36067424e-05,7.9603647e-06,0.000929214824,0.0001361754112,-0.077827296,0,-0.0952785584,-0.0013264000306127,Ejercicio 3
12.16,-0.0168001295,-0.155345584,0.01226851828,-0.01512506762,-0.1513,0.01243417932,0,8.93798164e-05,0.000404530098,-7.84716026e-05,2.37030674e-07,2.76686226e-05,4.05480618e-06,-0.078126247,0,-0.0950335948,-0.001326521967247,Ejercicio 3
12.17,-0.0168001295,-0.155345584,0.01226851828,-0.01508592898,-0.1513,0.01248163412,0,9.2995744e-05,0.000404557688,-7.34761928e-05,1.428831454e-09,1.667877622e-07,2.44425684e-08,-0.0784244148,0,-0.0947876878,-0.0013265220754505,Ejercicio 3
12.18,-0.0168001295,-0.155345584,0.01226851828,-0.01504663726,-0.1513,0.01252897144,0,9.66274424e-05,0.000404557866,-6.8495557e-05,3.08917754e-11,3.608327e-09,5.28455834e-10,-0.0787218528,0,-0.0945408196,-0.0013265220754544,Ejercicio 3
12.19,-0.0168001295,-0.155345584,0.01226851828,-0.01500720136,-0.1513,0.01257617882,0,0.0001002743776,0.000404557866,-6.35269006e-05,9.1984437e-13,1.074427758e-10,1.573548658e-11,-0.079018472,0,-0.0942930258,-0.0013265220754544,Ejercicio 3
12.2,-0.01679380694,-0.1552713402,0.01237669244,-0.01496761594,-0.1513,0.01262326516,0,0.000101890226,0.000385505992,-9.3583856e-05,0.001414465252,0.01162886816,0.0241968038,-0.0793143258,0,-0.0940443242,-0.0013282353280406,Ejercicio 3
12.21,-0.01666474626,-0.1553144162,0.01255808334,-0.01492788634,-0.1513,0.01267022512,0,7.78556692e-05,0.000401932366,-8.4423353e-05,0.01622099048,-0.000491173022,0.0018429675,-0.0796093786,0,-0.0937946792,-0.0013593074271255,Ejercicio 3
12.22,-0.01666474626,-0.1553144162,0.01255808334,-0.01488800722,-0.1513,0.01271706048,0,9.6941114e-05,0.000401451766,-7.76584274e-05,0.000829126848,-1.062592894e-05,1.211335034e-05,-0.0799036482,0,-0.0935441086,-0.0013741560404301,Ejercicio 3
12.23,-0.01665381528,-0.155357332,0.01274638954,-0.01484798036,-0.1513,0.01276377124,0,9.94744812e-05,0.00040929587,-0.0001072191188,0.000911872462,-0.00356328588,0.01566460876,-0.0801971346,0,-0.0932926124,-0.0013727086371252,Ejercicio 3
12.24,-0.01665381528,-0.155357332,0.01274638954,-0.0148078111,-0.1513,0.01281035384,0,0.0001040909824,0.000405809562,-8.69826904e-05,1.97272416e-05,-7.708735e-05,0.000338884766,-0.0804898378,0,-0.0930402084,-0.001408983658358,Ejercicio 3
12.25,-0.01665299826,-0.1552615146,0.01276048358,-0.01476749054,-0.1513,0.01285681362,0,0.0001076697792,0.000384599616,-8.48629952e-05,9.92021412e-05,0.01155190096,0.001709061126,-0.08078174,0,-0.0927868788,-0.0013889510958454,Ejercicio 3
12.26,-0.01652959442,-0.1552829102,0.01284782818,-0.0147270258,-0.1513,0.01290314346,0,9.27641304e-05,0.000401189394,-9.97599042e-05,0.00641991354,-0.0028988635,0.01275870002,-0.0810728412,0,-0.0925326414,-0.0013970021608225,Ejercicio 3
12.27,-0.01652959442,-0.1552829102,0.01284782818,-0.01468641688,-0.1513,0.01294934692,0,0.0001028373818,0.000398400312,-8.2609088e-05,0.0001172089772,-0.0001097837784,0.000483399584,-0.0813631414,0,-0.0922774784,-0.0014223782047664,Ejercicio 3
12.28,-0.01652335374,-0.1552084528,0.01295613762,-0.014645662,-0.1513,0.01299542222,0,0.000105434918,0.000390994444,-9.99151024e-05,0.000681606678,-0.000148760207,0.01182204622,-0.0816526406,0,-0.0920214076,-0.0014262203276373,Ejercicio 3
12.29,-0.01652335374,-0.1552084528,0.01295613762,-0.01460476116,-0.1513,0.01304137292,0,0.0001099100694,0.000390847416,-8.33759832e-05,7.78374242e-06,-1.6987964e-06,0.0001350041712,-0.0819413566,0,-0.0917644112,-0.001438993402824,Ejercicio 3
12.3,-0.01640464732,-0.1551126532,0.01296353886,-0.01456371614,-0.1513,0.0130871919,0,0.000101376607,0.000374906092,-8.0059861e-05,0.000487286214,0.00636014826,0.000918457038,-0.0822292538,0,-0.0915065248,-0.0014290691612392,Ejercicio 3
12.31,-0.01638308618,-0.1551977194,0.01334034528,-0.01452252872,-0.1513,0.01313288094,0,0.0001011472896,0.000399043782,-0.00015368342,0.00239223278,-0.0092721446,0.041689113,-0.0825163322,0,-0.0912477484,-0.0012085186792473,Ejercicio 3
12.32,-0.01626454174,-0.1551019198,0.01334784442,-0.0144811989,-0.1513,0.01317844004,0,8.9873802e-05,0.000375668644,-0.000108470441,0.00565803082,0.00452338228,0.00054193346,-0.0828025918,0,-0.0909880642,-0.0014962070989681,Ejercicio 3
12.33,-0.0161414939,-0.155123084,0.01343540796,-0.01443972668,-0.1513,0.0132238692,0,7.85405954e-05,0.000383660132,-0.0001178930668,0.00854826844,-0.00135087226,0.00601176844,-0.0830880326,0,-0.0907274722,-0.0015074004918235,Ejercicio 3
12.34,-0.0161361806,-0.1551442304,0.01352964472,-0.01439811028,-0.1513,0.01326916842,0,9.0311237e-05,0.000384807876,-0.0001182349514,0.0001231888872,-0.000385628812,0.001721387092,-0.0833726546,0,-0.0904659902,-0.0015338027642311,Ejercicio 3
12.35,-0.0161361806,-0.1551442304,0.01352964472,-0.01435635148,-0.1513,0.0133143377,0,9.43246386e-05,0.00038442838,-0.0001117613406,1.9362662e-06,-6.06126134e-06,2.7056534e-05,-0.08365644,0,-0.0902036182,-0.0015342443069995,Ejercicio 3
12.36,-0.01613006096,-0.1550695238,0.01363813928,-0.01431445206,-0.1513,0.01335937348,0,9.63215672e-05,0.000377334012,-0.000140868132,0.00129995358,-0.000382206228,0.0230512848,-0.0839394244,0,-0.0899403562,-0.0014989637416532,Ejercicio 3
12.37,-0.01613006096,-0.1550695238,0.01363813928,-0.01427241202,-0.1513,0.01340427932,0,0.000101504767,0.00037696306,-0.000113748586,3.87078622e-05,-1.138070412e-05,0.000686382774,-0.0842215722,0,-0.0896762042,-0.0015510791379391,Ejercicio 3
12.38,-0.01613006096,-0.1550695238,0.01363813928,-0.01423022958,-0.1513,0.01344904988,0,0.0001054794714,0.000376952024,-0.0001083348406,8.3739655e-07,-2.46207642e-07,1.484905726e-05,-0.0845028834,0,-0.08941118,-0.0015511238510264,Ejercicio 3
12.39,-0.01612474588,-0.1550905812,0.01373239206,-0.01418790474,-0.1513,0.01349369406,0,0.0001087656896,0.00037959301,-0.0001154122274,0.0001351877248,-0.000534875226,0.00239720432,-0.0847833758,0,-0.0891452302,-0.0015683558375148,Ejercicio 3
12.4,-0.01612393954,-0.1549947816,0.0137466819,-0.01414544106,-0.1513,0.01353820118,0,0.0001127799812,0.000368767762,-0.0001098475558,6.82988314e-06,0.000710763256,0.0001211102922,-0.0850630316,0,-0.0888784438,-0.0015679745542545,Ejercicio 3
12.41,-0.01610267566,-0.1550786196,0.01412378024,-0.01410284032,-0.1513,0.0135825748,0,0.0001122676972,0.000387172428,-0.000184828436,0.00237402516,-0.00931081866,0.042097178,-0.085341833,0,-0.0886107496,-0.0013222459031892,Ejercicio 3
12.42,-0.01598445874,-0.1549828378,0.01413151078,-0.01406009896,-0.1513,0.01362681314,0,9.06919612e-05,0.000352042704,-0.000141293819,0.01612430444,0.0162406399,0.00248177568,-0.0856197978,0,-0.088342201,-0.0015785377479875,Ejercicio 3
12.43,-0.01597917926,-0.1550036994,0.01422580984,-0.01401721876,-0.1513,0.0136709162,0,0.0001085675934,0.000373604912,-0.0001598185104,0.001731596816,-0.00323558788,0.01625643206,-0.0858969082,0,-0.0880727802,-0.0016153676354286,Ejercicio 3
12.44,-0.01585656574,-0.1550245254,0.01431357096,-0.0139742015,-0.1513,0.01371488754,0,9.83504646e-05,0.000375343082,-0.000160628001,0.00371286106,-0.00289049394,0.0129570739,-0.086173182,0,-0.0878024872,-0.0016438138645611,Ejercicio 3
12.45,-0.0158557683,-0.1549287436,0.01432793912,-0.01393104362,-0.1513,0.01375872182,0,0.0001058691846,0.00036132042,-0.0001456330496,0.0001546799708,0.001553920598,0.001179945268,-0.0864486014,0,-0.087531322,-0.0016691002556711,Ejercicio 3
12.46,-0.0158557683,-0.1549287436,0.01432793912,-0.01388775046,-0.1513,0.01380242082,0,0.0001100768554,0.00036285656,-0.0001398247316,1.766398486e-06,1.77453006e-05,1.34746178e-05,-0.0867231664,0,-0.0872593202,-0.0016692516437763,Ejercicio 3
12.47,-0.0158505262,-0.154949534,0.01442225598,-0.01384432024,-0.1513,0.01384598098,0,0.000113441714,0.000365674656,-0.0001478903744,0.000182076734,-0.000721154896,0.00327643888,-0.086996877,0,-0.0869864284,-0.0016861914727874,Ejercicio 3
12.48,-0.0158452841,-0.154970271,0.01451658174,-0.01380075296,-0.1513,0.01388940764,0,0.0001164652754,0.00036986709,-0.0001623549748,0.00071821665,-0.00283993304,0.01292478114,-0.0872697154,0,-0.0867126822,-0.0016800420711747,Ejercicio 3
12.49,-0.01584448488,-0.154874507,0.01453098906,-0.01375704506,-0.1513,0.01393269902,0,0.000120980548,0.00033551843,-0.000150255318,0.0002216189,0.0219320208,0.003988179,-0.087541735,0,-0.0864380638,-0.0016361445677097,Ejercicio 3
12.5,-0.01583924278,-0.1548952084,0.01462532372,-0.01371320722,-0.1513,0.01397584978,0,0.000124310305,0.000361228216,-0.0001597555696,0.000480424492,-0.001706746592,0.0086455579,-0.0878128646,0,-0.0861626088,-0.0017126216115515,Ejercicio 3
12.51,-0.01582351292,-0.1549571168,0.01490837576,-0.01366923232,-0.1513,0.0140188617,0,0.0001271674186,0.00036640588,-0.00017803382,0.0001776035406,-0.00069464411,0.00319609324,-0.0880831042,0,-0.0858863172,-0.0017791478416084,Ejercicio 3
12.52,-0.01558932544,-0.1549571168,0.01489546008,-0.01362512036,-0.1513,0.01406173656,0,7.79689128e-05,0.000365715418,-0.0001673529834,0.0300990168,-4.18734676e-06,-0.001628417158,-0.0883525072,0,-0.0856091712,-0.0017242324843612,Ejercicio 3
12.53,-0.01558415988,-0.154977658,0.01498983034,-0.01358087846,-0.1513,0.01410447436,0,0.000110536932,0.000370537438,-0.000186578354,0.001170214008,-0.00277139948,0.0127114784,-0.0886210202,0,-0.0853311708,-0.0017671980025926,Ejercicio 3
12.54,-0.01558415988,-0.154977658,0.01498983034,-0.0135364995,-0.1513,0.01414706976,0,0.0001158680498,0.000367794814,-0.0001694608772,9.32833386e-06,-2.88434404e-05,0.000132451224,-0.088888661,0,-0.0850523338,-0.0017935742042084,Ejercicio 3
12.55,-0.01558415988,-0.154977658,0.01498983034,-0.01349198882,-0.1513,0.01418952632,0,0.000120061534,0.00036776669,-0.0001648059814,2.01807144e-07,-6.23992884e-07,2.86542086e-06,-0.0891554296,0,-0.0847726602,-0.001793577020802,Ejercicio 3
12.56,-0.01558336956,-0.154881894,0.01500427682,-0.01344734464,-0.1513,0.01423184404,0,0.0001240733336,0.000345146806,-0.0001637056922,0.0001078608088,0.01304236794,0.00197027132,-0.0894213082,0,-0.08449215,-0.001766143585257,Ejercicio 3
12.57,-0.01557820222,-0.1549024174,0.01509865776,-0.01340256518,-0.1513,0.01427402114,0,0.0001278033592,0.000359841774,-0.0001680241502,7.3879167e-05,0.000399449444,0.001349538328,-0.0896863146,0,-0.0842108032,-0.00181106374844,Ejercicio 3
12.58,-0.01557820222,-0.1549024174,0.01509865776,-0.01335765578,-0.1513,0.01431605406,0,0.000132102967,0.000360234798,-0.0001622101896,1.161222872e-06,6.27849254e-06,2.12118506e-05,-0.089950431,0,-0.0839286376,-0.0018111462651187,Ejercicio 3
12.59,-0.01557820222,-0.1549024174,0.01509865776,-0.01331261288,-0.1513,0.01435794814,0,0.000136345152,0.000360241028,-0.0001577167754,9.6345437e-09,5.20920026e-08,1.759925694e-07,-0.0902136574,0,-0.0836456176,-0.0018111462855073,Ejercicio 3
12.6,-0.01557303488,-0.1549228874,0.01519304582,-0.01326743648,-0.1513,0.01439970516,0,0.0001399539774,0.000362802804,-0.0001650665556,0.0001297747982,-0.000513762824,0.00237057374,-0.0904760116,0,-0.083361761,-0.0018295319164285,Ejercicio 3
12.61,-0.0154560604,-0.1549228874,0.01518666808,-0.01322213192,-0.1513,0.01444131622,0,0.0001310922652,0.000362292122,-0.0001575416056,0.001563009278,-3.0969864e-06,-7.0588392e-05,-0.090737458,0,-0.0830771034,-0.0018271450169995,Ejercicio 3
12.62,-0.01545093222,-0.1549433218,0.01528106504,-0.0131766992,-0.1513,0.0144827831,0,0.0001363513642,0.000364529404,-0.0001635268022,7.38962906e-05,-0.000196459846,0.000906967494,-0.0909980144,0,-0.0827916448,-0.0018465359565806,Ejercicio 3
12.63,-0.0154347538,-0.1549086652,0.01557879852,-0.01313113298,-0.1513,0.01452410936,0,0.0001385369016,0.000358385556,-0.000198417668,0.00056750494,0.00248027336,0.0104432244,-0.091257663,0,-0.0825053496,-0.0018975155568564,Ejercicio 3
12.64,-0.0154347538,-0.1549086652,0.01557879852,-0.0130854386,-0.1513,0.01456528966,0,0.0001433981706,0.000360791938,-0.00018388023,1.689822708e-05,7.38534994e-05,0.000310961194,-0.0915164216,0,-0.0822182534,-0.0019035875841876,Ejercicio 3
12.65,-0.01531284694,-0.1549289394,0.0156669103,-0.01303961606,-0.1513,0.01460632756,0,0.0001297111632,0.000363403376,-0.000190071248,0.00583770402,-0.000509922296,0.0020827335,-0.0917742546,0,-0.0819303206,-0.0019177048703519,Ejercicio 3
12.66,-0.01531284694,-0.1549289394,0.0156669103,-0.01299366358,-0.1513,0.01464722128,0,0.0001398615064,0.000362895542,-0.000183619638,2.55669944e-05,-2.23327344e-06,9.12161e-06,-0.0920312154,0,-0.0816416046,-0.0019201644582964,Ejercicio 3
12.67,-0.01530775436,-0.154949178,0.01576135176,-0.01294758294,-0.1513,0.01468797082,0,0.0001436805854,0.000365111998,-0.000189595454,4.93490404e-05,-0.000193854638,0.000905182688,-0.0922872328,0,-0.0813520698,-0.0019398921293917,Ejercicio 3
12.68,-0.01530266178,-0.154969381,0.0158558039,-0.01290137592,-0.1513,0.0147285744,0,0.0001463978622,0.000371649582,-0.000215824644,0.001188385494,-0.00471053148,0.0220398888,-0.0925423602,0,-0.081061734,-0.0018733512728747,Ejercicio 3
12.69,-0.0153018768,-0.1548736348,0.0158703287,-0.01285503896,-0.1513,0.0147690338,0,0.0001517449822,0.00034090204,-0.000193537798,0.000142226628,0.01646142042,0.00263777132,-0.0927965798,0,-0.0807705972,-0.0019159296235939,Ejercicio 3
12.7,-0.0153018768,-0.1548736348,0.0158703287,-0.01280857384,-0.1513,0.01480934902,0,0.000156277414,0.000357007302,-0.000186633712,3.0768991e-06,0.00035612282,5.70649666e-05,-0.0930498916,0,-0.0804786416,-0.0019579749162177,Ejercicio 3
12.71,-0.01506346716,-0.1548938022,0.01595230304,-0.0127619859,-0.1513,0.0148495165,0,0.0001255976188,0.000359480968,-0.000190347148,0.0112482383,-0.0001008813932,-0.0001174017334,-0.09330226,0,-0.0801859206,-0.0019648002138869,Ejercicio 3
12.72,-0.0150584529,-0.154913934,0.01604677476,-0.01271527514,-0.1513,0.01488953268,0,0.0001405526448,0.000361534732,-0.000196267784,0.000211406328,-0.0001405675434,0.00065108395,-0.0935537028,0,-0.0798924164,-0.0019916904120786,Ejercicio 3
12.73,-0.0150584529,-0.154913934,0.01604677476,-0.01266843088,-0.1513,0.01492941002,0,0.0001451933006,0.000361397138,-0.000191348754,4.57351776e-06,-3.04100718e-06,1.408540878e-05,-0.0938042556,0,-0.0795980934,-0.0019917640706753,Ejercicio 3
12.74,-0.01505343508,-0.1549340302,0.0161412536,-0.01262146914,-0.1513,0.0149691325,0,0.0001487032826,0.000365161482,-0.000204794518,0.000439621374,-0.001758861432,0.00827938698,-0.0940538472,0,-0.0793030228,-0.0020001064387248,Ejercicio 3
12.75,-0.01504340122,-0.1549740802,0.01633023798,-0.01257437568,-0.1513,0.01500871436,0,0.0001523448956,0.000368425824,-0.000215966332,0.000255215332,-0.001017050526,0.00480679922,-0.094302531,0,-0.0790071334,-0.0020487548188859,Ejercicio 3
12.76,-0.01492191622,-0.1549940696,0.01641858294,-0.01252715762,-0.1513,0.0150481467,0,0.0001365083602,0.000372195152,-0.000228554314,0.00841716254,-0.00278873668,0.01280028438,-0.0945502892,0,-0.078710443,-0.0020380651014431,Ejercicio 3
12.77,-0.01468897118,-0.1549940696,0.01640640596,-0.01247982386,-0.1513,0.01508742596,0,0.0001097571496,0.00036943544,-0.000209599806,0.01636042678,-2.88919098e-05,-0.000711208434,-0.0947970862,0,-0.0784130406,-0.0020492206197274,Ejercicio 3
12.78,-0.01456763214,-0.1550140056,0.01649491112,-0.01243235838,-0.1513,0.01512656104,0,9.02820094e-05,0.000373200318,-0.000222065324,0.02820232,-0.00180028844,0.0071154432,-0.0950429932,0,-0.0781148194,-0.0020315675548531,Ejercicio 3
12.79,-0.01456763214,-0.1550140056,0.01649491112,-0.01238477898,-0.1513,0.01516554126,0,0.0001229076116,0.0003714059,-0.000210775496,8.97394476e-05,-5.72850102e-06,2.26412618e-05,-0.0952879034,0,-0.0778158684,-0.0020813146631315,Ejercicio 3
12.8,-0.01456763214,-0.1550140056,0.01649491112,-0.01233706964,-0.1513,0.01520437908,0,0.0001275228668,0.000371400204,-0.000206569534,1.410512584e-06,-9.00398048e-08,3.55872374e-07,-0.0955319236,0,-0.0775160986,-0.0020813151665065,Ejercicio 3
12.81,-0.01444636786,-0.155033906,0.01658347502,-0.01228924638,-0.1513,0.01524305848,0,0.0001191800424,0.000374724176,-0.000217575274,0.000757197938,-0.001333209498,0.0063178875,-0.0957749648,0,-0.0772156168,-0.002091804346372,Ejercicio 3
12.82,-0.01432996476,-0.155033906,0.01657755652,-0.01224129318,-0.1513,0.01528159548,0,0.0001117306712,0.000373406264,-0.000206526458,0.00111938148,-1.52248473e-05,1.5924325e-05,-0.0960170982,0,-0.0769143162,-0.0020957602408399,Ejercicio 3
12.83,-0.01432996476,-0.155033906,0.01657755652,-0.01219322784,-0.1513,0.01531997584,0,0.0001174087288,0.000373390956,-0.000202370692,6.74768452e-06,-9.17761058e-08,9.59925876e-08,-0.0962582348,0,-0.0766123036,-0.0020958273506651,Ejercicio 3
12.84,-0.01432996476,-0.155033906,0.01657755652,-0.01214503434,-0.1513,0.01535820846,0,0.0001219945072,0.000373390956,-0.000198244296,7.70565026e-08,-1.0480551e-09,1.096206236e-09,-0.0964984814,0,-0.0763095078,-0.0020958273531034,Ejercicio 3
12.85,-0.0143306999,-0.1551296522,0.01656302994,-0.0120967198,-0.1513,0.01539629156,0,0.0001267065232,0.00038899942,-0.000191765452,-4.62813172e-05,-0.00603426408,-0.000914287032,-0.096737749,0,-0.0760059288,-0.0020923290041232,Ejercicio 3
12.86,-0.01420479516,-0.1551693284,0.01674625424,-0.0120482949,-0.1513,0.01543421446,0,0.0001144813764,0.000392213566,-0.000231632112,0.00419250342,-0.00528037,0.0247264784,-0.0969760376,0,-0.0757016734,-0.0020176427635543,Ejercicio 3
12.87,-0.01408845792,-0.1551693284,0.01674043542,-0.01199974362,-0.1513,0.01547199318,0,0.0001105517238,0.000386965058,-0.00020233616,0.001106333012,-3.1830316e-05,9.52270096e-05,-0.0972134006,0,-0.075396617,-0.002133943355827,Ejercicio 3
12.88,-0.01396744996,-0.155189122,0.01682922894,-0.0119510802,-0.1513,0.0155096117,0,0.0001025169284,0.000391344926,-0.000218640604,0.001670186282,-0.00243308912,0.01158801894,-0.0974497668,0,-0.0750908486,-0.0021271759977417,Ejercicio 3
12.89,-0.01384651676,-0.1552088622,0.0169180812,-0.01190229218,-0.1513,0.01554708604,0,9.60884584e-05,0.000391831044,-0.000216392286,0.00064875037,-0.000944609866,0.00450829322,-0.0976852252,0,-0.074784297,-0.0021665038732387,Ejercicio 3
12.9,-0.0138418852,-0.1552285668,0.0170126615,-0.01185339202,-0.1513,0.0155843984,0,0.0001001345586,0.000396196494,-0.000233347498,0.000794965444,-0.00333942952,0.01604414214,-0.097919669,0,-0.074477069,-0.0021424381861751,Ejercicio 3
12.91,-0.0138418852,-0.1552285668,0.0170126615,-0.01180437082,-0.1513,0.01562156302,0,0.000105589066,0.000392895128,-0.00021346205,9.07826522e-06,-3.81352718e-05,0.000183219316,-0.0981531872,0,-0.0741690578,-0.0021916029270601,Ejercicio 3
12.92,-0.0138326203,-0.1552678514,0.0172018488,-0.01175523926,-0.1513,0.01565856744,0,0.0001086695518,0.000399676216,-0.00024213251,0.00068286852,-0.00289037824,0.01394410348,-0.0983856908,0,-0.0738603524,-0.0021972053744276,Ejercicio 3
12.93,-0.0138326203,-0.1552678514,0.0172018488,-0.01170598488,-0.1513,0.0156954259,0,0.0001140121862,0.000396930388,-0.00022489054,3.41476624e-05,-0.0001445369968,0.000697292394,-0.0986172688,0,-0.0735508638,-0.0022346205454547,Ejercicio 3
12.94,-0.0138326203,-0.1552678514,0.0172018488,-0.01165662014,-0.1513,0.0157321206,0,0.0001187514718,0.000396788878,-0.000220228542,7.3874272e-07,-3.12688328e-06,1.508507458e-05,-0.0988478322,0,-0.0732406988,-0.0022347121373552,Ejercicio 3
12.95,-0.0138326203,-0.1552678514,0.0172018488,-0.01160713436,-0.1513,0.01576866578,0,0.0001234711774,0.000396785852,-0.000216248106,4.45317552e-09,-1.88489896e-08,9.09335428e-08,-0.0990774522,0,-0.0729297862,-0.0022347121802381,Ejercicio 3
